exchange,stock_symbol,date,dividends
NASDAQ,WSCI,2008-10-20,0.038
NASDAQ,WSCI,2008-06-30,0.038
NASDAQ,WSCI,2008-04-14,0.038
NASDAQ,WSCI,2008-01-18,0.038
NASDAQ,WSCI,2007-11-02,0.038
NASDAQ,WSCI,2007-06-29,0.038
NASDAQ,WSCI,2007-03-30,0.038
NASDAQ,WSCI,2007-01-16,0.038
NASDAQ,WSCI,2006-11-06,0.038
NASDAQ,WSCI,2006-06-30,0.038
NASDAQ,WSCI,2006-04-11,0.038
NASDAQ,WSCI,2006-01-13,0.038
NASDAQ,WSCI,2005-11-09,0.038
NASDAQ,WSCI,2005-07-06,0.038
NASDAQ,WSCI,2005-04-04,0.038
NASDAQ,WSCI,2005-01-19,0.038
NASDAQ,WSCI,2004-11-01,0.038
NASDAQ,WSCI,2004-07-12,0.038
NASDAQ,WSCI,2004-03-29,0.038
NASDAQ,WSCI,2004-01-21,0.038
NASDAQ,WSCI,2003-10-28,0.038
NASDAQ,WSCI,2003-07-23,0.038
NASDAQ,WSCI,1991-10-09,0.05
NASDAQ,WSCI,1991-07-03,0.05
NASDAQ,WSCI,1991-04-04,0.05
NASDAQ,WSCI,1990-10-03,0.05
NASDAQ,WSCI,1990-07-05,0.05
NASDAQ,WSCI,1990-04-05,0.05
